9.203569,1.53,1.168155,24.27021,353.7693
9.215895,1.53,1.078524,26.5375,23.35078
9.365901,1.53,1.286134,27.45538,32.87822
9.977541,1.53,3.102682,18.61963,14.51363
10.36973,1.53,4.711346,17.4237,9.390081
10.41837,1.53,5.061695,17.21373,7.075765
10.57461,1.53,6.320478,17.21373,7.075765
10.71714,1.53,7.468707,17.21373,7.075765
10.72395,1.53,7.523564,17.21373,7.075765
10.83271,1.53,8.399745,17.21373,7.075765
11.06989,1.53,8.949287,17.21373,7.075765
11.17372,1.53,8.949287,17.21373,7.075765
11.17372,1.53,8.949287,17.21373,7.075765
11.17372,1.53,8.949287,17.21373,7.075765
11.15723,1.53,8.816444,17.21373,7.075765
10.99704,1.53,7.525905,17.21373,7.075765
10.81952,1.53,5.859335,23.68412,3.624005
10.80618,1.53,5.639969,23.07339,2.574522
10.80667,1.53,5.557405,9.125285,29.51863
10.79402,1.53,5.521317,7.195395,41.90822
10.80563,1.53,5.553164,9.873224,30.93075
10.80986,1.53,5.575051,11.44608,23.71825
10.81019,1.53,5.577836,11.74372,22.81134
10.81122,1.53,5.592256,15.36182,18.1356
10.81122,1.53,5.592256,15.36182,18.1356
10.81084,1.53,5.610497,15.73968,12.23376
10.81084,1.53,5.610497,15.73968,12.23376
10.72506,1.53,5.629096,15.73968,12.23376
10.01825,1.53,5.782349,15.73968,12.23376
9.991509,1.53,5.788147,15.73968,12.23376
9.997914,1.53,5.817687,15.73968,12.23376
10.05952,1.53,6.249788,15.73968,12.23376
9.047882,1.53,6.469136,15.73968,12.23376
7.24965,1.53,6.865628,15.73968,12.23376
7.079382,1.53,7.853669,15.96587,14.6692
7.643816,1.53,9.862193,16.19271,16.71424
8.283632,1.53,11.96328,16.30794,16.93504
9.094182,1.53,13.44552,16.30794,16.93504
10.40714,1.53,13.3227,16.30794,16.93504
11.00267,1.53,14.28618,16.68058,16.40927
11.54279,1.53,16.32961,17.21924,14.03296
12.10412,1.53,18.57547,17.21924,14.03296
12.67069,1.53,18.93488,17.35336,12.34701
13.00044,1.53,18.91084,16.22865,21.08944
12.93154,1.53,18.6537,16.22865,20.32036
12.43,1.53,16.93841,17.15052,13.55064
11.98214,1.53,14.94071,17.67336,12.35266
11.79877,1.53,14.06772,15.49569,8.656471
11.79463,1.53,14.08542,11.81486,2.144673
11.79071,1.53,14.09869,6.895836,357.6685
11.79552,1.53,14.08177,5.599741,3.36088
11.79453,1.53,14.08583,7.849259,2.009084
11.79665,1.53,14.07651,25.47102,5.099657
11.80008,1.53,14.04245,23.82623,16.18613
11.79309,1.53,14.01855,22.20656,16.06965
11.56021,1.53,12.90508,18.68597,4.950912
11.27291,1.53,12.44758,18.57269,5.209
10.3517,1.53,12.53477,18.26659,6.182333
10.29375,1.53,12.50052,18.16241,6.283859
10.13788,1.53,11.42262,16.98003,9.243531
9.308291,1.53,10.81615,12.83801,32.61415
8.052595,1.53,8.940942,12.83801,33.89978
6.863764,1.53,7.25115,16.24354,34.9137
7.502554,1.53,6.42292,17.90519,30.43589
9.274709,1.53,4.966398,21.34543,31.72768
9.928776,1.53,4.563705,21.34543,31.61945
9.930716,1.53,4.565672,21.46578,30.70991
9.934902,1.53,4.587919,22.32044,23.38533
9.935933,1.53,4.5994,22.04624,19.65751
9.935933,1.53,4.5994,22.04624,19.65751
9.935933,1.53,4.5994,22.04624,19.65751
9.640535,1.53,4.704921,22.04624,19.65751
8.134991,1.53,5.242725,22.04624,19.65751
7.042533,1.53,6.15745,22.623,17.15357
7.461065,1.53,7.884266,22.623,17.15357
8.115676,1.53,10.00505,22.623,17.15357
8.778313,1.53,12.15184,22.623,17.15357
9.309866,1.53,13.87395,22.623,17.15357
9.52185,1.53,14.56073,22.623,17.15357
9.951102,1.53,15.95141,22.623,17.15357
10.2473,1.53,16.91102,22.623,17.15357
10.26177,1.53,16.95791,22.623,17.15357
10.26177,1.53,16.95791,22.623,17.15357
10.14457,1.53,16.99409,22.623,17.15357
9.191461,1.53,17.23758,22.623,17.15357
8.745097,1.53,16.26716,20.39087,20.56132
7.837317,1.53,14.07005,17.63428,23.56366
7.084854,1.53,12.03479,17.63428,23.56366
8.036345,1.53,10.79054,17.63428,23.56366
9.102485,1.53,10.12079,17.63428,23.56366
9.101609,1.53,9.96896,17.63428,23.56366
8.78903,1.53,9.250576,17.5337,23.45758
7.920296,1.53,7.248572,17.5337,23.45758
7.192607,1.53,5.566014,17.5337,22.84453
7.061729,1.53,5.089449,17.64835,22.63572
8.073067,1.53,4.66773,17.64835,22.63572
9.862542,1.53,3.921534,17.64835,22.63572
10.53821,1.53,3.664715,18.77612,20.58681
10.53821,1.53,3.664715,18.77612,20.58681
9.931628,1.53,3.892556,18.77612,20.58681
9.521608,1.53,4.0467,18.66038,20.25521
9.658527,1.53,4.423576,18.66038,19.98842
9.047347,1.53,4.72493,18.7625,19.38586
7.428868,1.53,5.294438,18.7625,19.38586
6.614474,1.53,5.581006,18.7625,19.38586
6.603009,1.53,5.598427,19.83382,15.07812
6.60288,1.53,5.602266,21.2924,13.83593
6.602022,1.53,5.613485,22.36139,10.19742
9.182647,1.53,1.205128,90,340
9.185884,1.53,1.200587,89.44187,341.8035
9.187807,1.53,1.00226,68.76699,49.86484
9.02915,1.53,0.9231319,27.10688,109.8999
9.086644,1.53,0.9290487,358.8281,91.12787
9.152987,1.53,0.9634943,2.700161,66.77451
9.202204,1.53,1.028655,7.665528,40.13181
9.175066,1.53,1.214705,12.73403,336.0498
9.18872,1.53,1.196345,12.50278,343.4532
9.222218,1.53,1.172991,12.49583,9.187157
9.439583,1.53,2.143445,12.4932,12.84252
9.897503,1.53,4.152087,12.4932,12.84252
10.35542,1.53,6.160705,12.4932,12.84252
10.82987,1.53,8.241868,12.4932,12.84252
11.3416,1.53,8.932965,12.4932,12.84252
11.65314,1.53,8.932965,12.4932,12.84252
11.70196,1.53,8.932965,12.4932,12.84252
11.70196,1.53,8.932965,12.4932,12.84252
11.70196,1.53,8.932965,12.4932,12.84252
11.70196,1.53,8.932965,12.4932,12.84252
11.54419,1.53,8.240896,12.4932,12.84252
11.19751,1.53,7.456116,12.4932,12.84252
9.944846,1.53,7.723065,12.4932,12.84252
8.403286,1.53,7.764142,12.4932,12.84252
7.854366,1.53,6.312228,7.135015,15.43454
7.98107,1.53,5.550958,7.033183,15.71821
9.229461,1.53,5.234167,12.91446,12.03846
9.246159,1.53,5.230964,13.03988,11.93106
7.928035,1.53,5.509482,13.03988,11.93106
5.973124,1.53,6.060972,15.22997,10.8505
5.601678,1.53,7.529192,17.24686,9.356181
6.249324,1.53,9.288293,18.29597,8.66442
7.928949,1.53,9.308639,18.09631,12.52459
9.748898,1.53,8.900826,18.09631,12.62134
10.34918,1.53,8.766413,18.09631,12.62134
10.34897,1.53,8.769279,18.45646,11.69187
10.34897,1.53,8.769279,18.45646,11.69187
10.34892,1.53,8.769806,17.77095,11.52109
10.26181,1.53,8.343108,17.44508,11.62005
9.912395,1.53,6.643911,17.44508,11.62005
9.694929,1.53,5.586374,17.44508,11.62005
9.598735,1.53,5.139907,14.24634,12.62775
9.500285,1.53,4.724251,12.3295,17.16735
9.500006,1.53,4.716426,12.20743,19.69928
9.500006,1.53,4.716426,12.20743,19.69928
9.500006,1.53,4.716426,12.20743,19.69928
9.40795,1.53,4.749385,12.20743,19.69928
8.348369,1.53,5.128755,12.20743,19.69928
7.968438,1.53,5.264785,12.20743,19.69928
7.968438,1.53,5.264785,12.20743,19.69928
7.968438,1.53,5.264785,12.20743,19.69928
8.194265,1.53,5.895521,12.20743,19.69928
8.820071,1.53,7.643398,12.20743,19.69928
9.163989,1.53,9.292833,12.20743,19.69928
9.123852,1.53,9.742383,12.20743,19.69928
8.719439,1.53,8.612856,12.20743,19.69928
8.028274,1.53,6.68243,12.20743,19.69928
7.587442,1.53,5.44686,13.20303,17.65204
8.00402,1.53,5.220556,14.0781,15.99035
9.079845,1.53,4.917697,14.27786,15.67906
9.343942,1.53,5.42426,14.27786,15.67906
8.930217,1.53,6.074925,14.27786,15.67906
7.760215,1.53,6.403337,14.27786,15.67906
7.649805,1.53,6.434328,14.27786,15.67906
7.835559,1.53,7.096099,14.27786,15.67906
8.319403,1.53,8.819846,14.27786,15.67906
8.489036,1.53,9.424181,14.27786,15.67906
8.488156,1.53,9.42105,14.27786,15.67906
8.283457,1.53,8.691784,14.27786,15.67906
7.640519,1.53,6.662444,16.64328,25.93482
6.992065,1.53,5.320397,17.21705,30.89791
7.78958,1.53,4.661532,17.21705,30.89791
8.035024,1.53,4.514649,17.21705,30.89791
8.047482,1.53,4.507194,17.21705,30.89791
8.356812,1.53,4.344378,18.92048,25.97113
8.426353,1.53,4.538392,19.92594,20.71334
8.690503,1.53,4.830534,19.92594,20.71334
9.739813,1.53,4.452897,20.45091,19.75374
10.04263,1.53,4.35295,20.66707,18.08802
10.40272,1.53,4.291796,20.90904,17.11776
10.48195,1.53,4.572745,21.80495,11.22291
10.51972,1.53,4.5834,23.78111,6.310417
10.87145,1.53,4.537172,21.45428,8.747822
10.86902,1.53,4.476174,15.69976,28.58524
10.87022,1.53,4.482234,20.97137,26.58768
10.87129,1.53,4.538333,21.24521,8.368698
10.86816,1.53,4.55484,21.15901,2.934255
10.86933,1.53,4.549592,14.99943,4.673162
10.86793,1.53,4.555777,10.74869,2.622598
10.86793,1.53,4.555777,10.62835,2.622598
10.86793,1.53,4.555777,10.62835,2.622598
10.86881,1.53,4.552001,11.44867,3.87652
10.86974,1.53,4.547541,12.40777,5.349596
10.87263,1.53,4.525447,14.69181,12.5586
10.87251,1.53,4.527046,15.10188,12.0405
10.87251,1.53,4.527046,15.10188,12.0405
10.87251,1.53,4.527046,15.10188,12.0405
10.87251,1.53,4.527046,15.10188,12.0405
10.87251,1.53,4.527046,15.10188,12.0405
10.87251,1.53,4.527046,15.10188,12.0405
10.86891,1.53,4.551545,17.26907,4.027474
10.82994,1.53,4.629417,15.7933,335.5797
10.82375,1.53,4.636218,14.54659,332.6065
10.81706,1.53,4.642841,13.08346,329.5616
10.81706,1.53,4.642841,13.08346,329.5616
10.81706,1.53,4.642841,13.08346,329.5616
10.81706,1.53,4.642841,13.08346,329.5616
9.202027,1.53,1.028256,87.66561,40.27288
9.08603,1.53,0.9288823,65.89371,91.33358
9.096089,1.53,0.9319106,31.72839,87.93645
9.153789,1.53,0.9641612,23.4535,66.43757
9.197046,1.53,1.017923,21.16594,43.98252
9.212802,1.53,1.060765,23.24268,29.18182
9.209804,1.53,1.150662,24.54296,359.7767
9.202718,1.53,1.170164,24.02549,353.0637
9.20004,1.53,1.176075,23.91677,350.9655
9.209736,1.53,1.150888,23.64744,359.7004
9.208522,1.53,1.567317,23.73879,0.1261357
9.217218,1.53,2.860991,23.73879,0.4072643
9.227376,1.53,3.980936,23.65265,1.192279
9.236463,1.53,4.231923,23.02169,2.86876
9.270424,1.53,4.380381,23.07598,13.12723
9.608167,1.53,5.404271,23.70713,18.22572
10.1344,1.53,7.004006,23.79807,18.05144
10.65019,1.53,8.676757,24.14772,16.86508
10.94756,1.53,8.92415,24.5116,16.09773
11.00315,1.53,8.92415,24.5116,16.09773
10.86756,1.53,8.454316,24.5116,16.09773
10.51092,1.53,7.218539,24.5116,16.09773
10.06697,1.53,5.470764,27.04914,12.39179
9.742206,1.53,4.32045,26.73795,22.20387
9.656403,1.53,4.112455,26.00586,22.676
9.809293,1.53,4.05124,25.90747,22.01016
10.90492,1.53,3.812455,25.99239,10.16509
12.32763,1.53,3.566088,26.07713,9.842728
12.83259,1.53,3.493988,26.50881,5.944578
12.83673,1.53,3.528833,26.60115,5.589202
12.85442,1.53,3.804957,27.12598,1.315553
12.84978,1.53,3.819597,29.88036,356.3491
12.84986,1.53,3.819384,29.82691,356.4226
12.85872,1.53,3.784001,42.80749,8.237464
12.85695,1.53,3.794221,43.70027,4.883167
12.85421,1.53,3.805723,25.45597,1.058977
12.85259,1.53,3.811265,21.97936,359.1922
12.85194,1.53,3.813333,21.39253,358.4911
12.85194,1.53,3.813333,21.39253,358.4911
12.85194,1.53,3.813333,21.39253,358.4911
12.85194,1.53,3.813333,21.39253,358.4911
12.85194,1.53,3.813333,21.39253,358.4911
12.85194,1.53,3.813333,21.39253,358.4911
12.85229,1.53,3.812234,22.05161,358.8642
12.86041,1.53,3.764916,29.62563,14.43549
12.86036,1.53,3.766281,29.88844,13.99382
12.85988,1.53,3.77383,30.71651,11.54782
12.85988,1.53,3.77383,30.71651,11.54782
12.85706,1.53,3.793699,25.36465,5.055281
12.84932,1.53,3.820849,19.14081,355.9177
12.84866,1.53,3.822589,15.23668,355.316
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.16476,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.84754,1.53,3.825426,13.24904,354.3295
12.85283,1.53,3.810485,15.49051,359.456
12.85854,1.53,3.785227,20.29916,7.836775
12.85942,1.53,3.77856,21.94094,10.01094
12.86006,1.53,3.771481,22.70774,12.30969
9.05186,1.53,1.276803,90,290.2273
9.20627,1.53,1.161273,35.65185,356.1601
9.216889,1.53,1.110489,21.4252,12.99609
9.217009,1.53,1.108255,14.45229,13.71957
9.151698,1.53,1.237563,19.60807,325.4655
9.17759,1.53,1.211664,19.08692,337.3277
9.205768,1.53,1.162619,18.4963,355.6955
9.216926,1.53,1.109861,18.78665,13.19935
9.216571,1.53,1.114928,18.78665,11.5571
9.216746,1.53,1.112684,18.59059,12.28479
9.340356,1.53,1.670975,18.59059,12.46818
9.6538,1.53,3.094802,18.69047,12.10991
9.930373,1.53,4.848044,19.13074,6.583038
10.06946,1.53,6.213948,19.41309,4.059991
10.09016,1.53,6.54903,19.61467,3.398198
10.12377,1.53,7.115186,19.61467,3.398198
10.21269,1.53,8.612602,19.61467,3.398198
10.30588,1.53,8.959976,19.61467,3.398198
10.33924,1.53,8.959976,19.89,3.398198
10.33881,1.53,8.952695,19.89,3.398198
10.30739,1.53,8.42355,19.89,3.398198
10.22421,1.53,7.008711,20.46188,2.748687
10.19182,1.53,5.218667,24.60971,0.2265978
10.17528,1.53,4.268241,21.54509,4.614609
10.16849,1.53,4.184574,21.45409,4.708489
10.42682,1.53,4.163297,21.45409,4.708489
11.3611,1.53,4.100115,23.60708,2.836424
11.57549,1.53,4.091894,24.96458,2.36253
11.57491,1.53,4.09414,27.32398,1.61271
11.57491,1.53,4.09414,27.32398,1.61271
11.57586,1.53,4.090391,24.18822,2.862825
11.57586,1.53,4.090391,24.09331,2.862825
11.57651,1.53,4.08757,25.28579,3.799196
11.57643,1.53,4.087929,25.3695,3.680138
11.56427,1.53,4.123622,24.57978,351.4646
11.56527,1.53,4.12143,24.66427,352.2436
11.58077,1.53,4.050052,33.9008,16.03137
11.57881,1.53,4.022682,46.87062,24.91242
11.56849,1.53,4.113758,38.13916,354.935
11.56696,1.53,4.117522,30.29555,353.6212
11.56685,1.53,4.117789,29.68929,353.5275
11.56888,1.53,4.112752,30.06387,355.2838
11.56974,1.53,4.110491,30.25042,356.0654
11.56974,1.53,4.110491,30.25042,356.0654
11.57051,1.53,4.108367,29.06045,356.7961
11.57061,1.53,4.108086,28.97965,356.8925
11.57061,1.53,4.108086,28.97965,356.8925
11.57061,1.53,4.108086,28.97965,356.8925
11.56968,1.53,4.110651,28.60718,356.0104
11.56968,1.53,4.110651,28.60718,356.0104
11.56968,1.53,4.110651,28.60718,356.0104
11.57104,1.53,4.106843,27.85329,357.3186
11.57194,1.53,4.104171,27.65106,358.2299
11.57194,1.53,4.104171,27.65106,358.2299
11.57211,1.53,4.103651,27.56505,358.4068
11.57211,1.53,4.103651,27.56505,358.4068
11.57275,1.53,4.101659,27.26446,359.0826
11.57354,1.53,4.099037,25.60147,359.9688
11.57347,1.53,4.099274,23.55139,359.8888
11.57313,1.53,4.100407,22.09728,359.5065
11.57306,1.53,4.100643,22.09729,359.4266
11.57306,1.53,4.100643,22.09729,359.4266
11.57579,1.53,4.090662,23.72273,2.772701
11.57579,1.53,4.090662,23.72273,2.772701
11.58044,1.53,4.038046,35.41145,19.91543
11.57313,1.53,3.997469,62.99283,33.27673
11.55558,1.53,3.957882,75.15742,47.31293
11.5316,1.53,3.926431,89.89347,60.12889
11.52311,1.53,3.918137,90,63.9667
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.5229,1.53,3.917943,90,64.05965
11.52222,1.53,3.917333,83.27956,64.35344
11.37084,1.53,4.223096,270.0791,275.746
11.42549,1.53,4.224784,285.9801,293.4951
11.41313,1.53,4.225887,301.6609,289.481
11.42479,1.53,4.224869,314.8817,293.2683
11.35348,1.53,4.218917,309.9078,269.9688
11.34193,1.53,4.215079,300.3412,266.0342
11.34125,1.53,4.214823,305.4962,265.7972
11.34132,1.53,4.214849,330.855,265.8214
11.35565,1.53,4.219543,325.9788,270.7009
11.36157,1.53,4.221096,326.5799,272.6797
11.36916,1.53,4.222772,334.484,275.1927
11.37351,1.53,4.223577,334.5738,276.623
11.79604,1.53,4.162695,334.5738,278.4433
12.37237,1.53,4.077145,334.5738,278.4433
12.38713,1.53,4.075201,335.137,278.7258
12.41284,1.53,4.076771,354.034,287.0608
12.52693,1.53,4.03339,357.2896,327.3539
12.52491,1.53,4.035117,349.6441,326.4946
12.55431,1.53,4.003478,341.9427,340.4937
12.54852,1.53,4.011041,352.8129,337.4135
12.56435,1.53,3.987966,355.0629,346.4706
12.56518,1.53,3.986503,353.9279,347.015
12.59815,1.53,3.828218,355.4134,348.9808
12.71919,1.53,3.056667,355.5744,353.9738
12.28067,1.53,2.905708,356.9329,356.8435
12.21473,1.53,3.081816,359.3574,348.3287
12.00632,1.53,4.105101,357.0665,349.7118
11.70323,1.53,5.874973,357.4547,350.4478
11.60632,1.53,7.327177,4.412753,1.275789
11.61059,1.53,7.519216,4.412753,1.275789
11.61151,1.53,7.560255,4.412753,1.275789
11.62724,1.53,8.26662,4.412753,1.275789
11.64282,1.53,8.966223,4.412753,1.275789
11.64282,1.53,8.966223,4.412753,1.275789
11.63441,1.53,8.588755,4.412753,1.275789
11.6068,1.53,7.357072,5.152871,1.485405
11.55602,1.53,6.145857,20.29505,3.058786
11.54382,1.53,5.937552,14.3007,1.872204
11.54514,1.53,5.932072,7.833771,3.695595
11.50111,1.53,5.503538,7.8059,6.531288
11.46036,1.53,5.169284,5.102646,7.961306
11.58701,1.53,5.16819,5.618495,4.277142
12.12448,1.53,5.145389,6.52925,2.487637
12.13983,1.53,5.149561,6.267314,0.8511155
12.13878,1.53,5.153179,5.700617,359.6333
12.13878,1.53,5.153179,5.700617,359.6333
12.13878,1.53,5.153179,5.700617,359.6333
12.13878,1.53,5.153179,5.616664,359.6333
12.13878,1.53,5.153179,5.616664,359.6333
12.13878,1.53,5.153179,5.616664,359.6333
12.13878,1.53,5.153179,5.616664,359.6333
12.13933,1.53,5.151299,3.794682,0.266894
12.13967,1.53,5.15014,3.408867,0.6568266
12.13967,1.53,5.15014,3.316708,0.6568266
12.2531,1.53,4.929985,3.316708,0.6568266
12.71731,1.53,4.914995,3.316708,0.6568266
12.68884,1.53,4.915543,3.316709,0.568049
12.30779,1.53,4.919321,3.316709,0.568049
12.3037,1.53,4.919361,3.316709,0.568049
12.30234,1.53,4.782385,3.316709,0.568049
12.2988,1.53,4.425203,3.316709,0.568049
12.29987,1.53,4.421239,2.350332,1.896101
12.30051,1.53,4.418703,1.791793,2.741642
12.30215,1.53,4.411247,0.5742685,5.210161
12.30215,1.53,4.411247,0.5742685,5.210161
12.30215,1.53,4.411247,0.5742685,5.210161
12.30215,1.53,4.411247,0.5742685,5.210161
12.30215,1.53,4.411247,0.5742685,5.210161
12.30215,1.53,4.411247,0.5742685,5.210161
12.30215,1.53,4.411247,0.5742685,5.210161
12.30235,1.53,4.410198,0.490432,5.555749
12.30235,1.53,4.410198,0.490432,5.555749
12.30247,1.53,4.409583,0.186664,5.758261
12.30524,1.53,4.386702,354.2668,13.2159
12.30185,1.53,4.412734,356.6658,4.719568
12.29451,1.53,4.438346,357.9932,356.0971
12.28938,1.53,4.450771,358.4372,351.7487
12.28938,1.53,4.450771,358.4372,351.7487
12.28938,1.53,4.450771,358.4372,351.7487
12.28938,1.53,4.450771,358.4372,351.7487
12.2896,1.53,4.450293,358.3543,351.9189
12.2896,1.53,4.450293,358.3543,351.9189
12.28981,1.53,4.44981,357.7653,352.0901
12.28992,1.53,4.449575,357.7653,352.1734
12.29035,1.53,4.448621,357.6031,352.5112
12.29107,1.53,4.446959,357.3106,353.0977
12.29107,1.53,4.446959,357.3106,353.0977
12.29107,1.53,4.446959,357.3106,353.0977
12.29169,1.53,4.445505,357.3943,353.6085
12.29169,1.53,4.445505,357.3943,353.6085
12.29169,1.53,4.445505,357.3943,353.6085
12.29218,1.53,4.444325,357.3943,354.0217
12.29218,1.53,4.444325,357.3943,354.0217
12.29218,1.53,4.444325,357.3943,354.0217
12.29218,1.53,4.444325,357.3943,354.0217
12.29218,1.53,4.444325,357.3943,354.0217
12.29218,1.53,4.444325,357.3943,354.0217
12.29218,1.53,4.444325,357.3943,354.0217
12.29218,1.53,4.444325,357.3943,354.0217
12.29218,1.53,4.444325,357.3943,354.0217
12.29218,1.53,4.444325,357.3943,354.0217
